datetime,spot_price,power,market_dispatch,opening_capacity,revenue
2023-01-01 09:30:00,-29.9,0.0,0.0,1.3625,-0.0
2023-01-01 09:45:00,91.99,1.0,0.2375,1.3625,21.847624999999997
2023-01-01 10:00:00,-29.9,0.0,0.0,1.1125,-0.0
2023-01-01 10:15:00,-29.9,0.0,0.0,1.1125,-0.0
2023-01-01 10:30:00,-29.9,0.0,0.0,1.1125,-0.0
2023-01-01 10:45:00,91.35,1.0,0.2375,1.1125,21.695624999999996
2023-01-01 11:00:00,-30.0,-1.0,-0.25,0.8625,7.5
2023-01-01 11:15:00,-29.9,0.0,0.0,1.1,-0.0
2023-01-01 11:30:00,-29.9,0.0,0.0,1.1,-0.0
2023-01-01 11:45:00,91.57,1.0,0.2375,1.1,21.747874999999997
2023-01-01 12:00:00,-29.9,0.0,0.0,0.85,-0.0
2023-01-01 12:15:00,125.69,1.0,0.2375,0.85,29.851374999999997
2023-01-01 12:30:00,-29.91,0.0,0.0,0.6,-0.0
2023-01-01 12:45:00,-29.92,0.0,0.0,0.6,-0.0
2023-01-01 13:00:00,136.41,1.0,0.2375,0.6,32.397375
2023-01-01 13:15:00,-29.94,-1.0,-0.25,0.35,7.485
2023-01-01 13:30:00,-29.95,-1.0,-0.25,0.5875,7.4875
2023-01-01 13:45:00,-29.97,-1.0,-0.25,0.825,7.4925
2023-01-01 14:00:00,168.3,1.0,0.2375,1.0625,39.97125
2023-01-01 14:15:00,-29.93,0.0,0.0,0.8125,-0.0
2023-01-01 14:30:00,-29.93,0.0,0.0,0.8125,-0.0
2023-01-01 14:45:00,-29.93,0.0,0.0,0.8125,-0.0
2023-01-01 15:00:00,271.2,1.0,0.2375,0.8125,64.41
2023-01-01 15:15:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 15:30:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 15:45:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 16:00:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 16:15:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 16:30:00,-29.9,0.0,0.0,0.5625,-0.0
2023-01-01 16:45:00,279.26,1.0,0.2375,0.5625,66.32424999999999
2023-01-01 17:00:00,-30.0,-1.0,-0.25,0.3125,7.5
2023-01-01 17:15:00,-30.0,-1.0,-0.25,0.55,7.5
2023-01-01 17:30:00,-29.9,0.0,0.0,0.7875,-0.0
2023-01-01 17:45:00,480.14,1.0,0.2375,0.7875,114.03325
2023-01-01 18:00:00,-30.0,-1.0,-0.25,0.5375,7.5
2023-01-01 18:15:00,-29.9,0.0,0.0,0.775,-0.0
2023-01-01 18:30:00,-29.9,0.0,0.0,0.775,-0.0
2023-01-01 18:45:00,499.9,1.0,0.2375,0.775,118.72625
2023-01-01 19:00:00,-29.9,0.0,0.0,0.525,-0.0
2023-01-01 19:15:00,-29.9,0.0,0.0,0.525,-0.0
2023-01-01 19:30:00,376.56,1.0,0.2375,0.525,89.43299999999999
2023-01-01 19:45:00,-29.9,0.0,0.0,0.275,-0.0
2023-01-01 20:00:00,277.06,1.0,0.2375,0.275,65.80175
2023-01-01 20:15:00,-29.9,0.0,0.0,0.025,-0.0
2023-01-01 20:30:00,-30.0,-1.0,-0.25,0.025,7.5
2023-01-01 20:45:00,-30.0,-1.0,-0.25,0.2625,7.5
2023-01-01 21:00:00,253.71,1.0,0.2375,0.5,60.256125
2023-01-01 21:15:00,-29.9,0.0,0.0,0.25,-0.0
2023-01-01 21:30:00,-29.9,0.0,0.0,0.25,-0.0
2023-01-01 21:45:00,-29.9,0.0,0.0,0.25,-0.0
2023-01-01 22:00:00,219.7,1.0,0.2375,0.25,52.178749999999994
2023-01-01 22:15:00,-29.92,0.0,0.0,0.0,-0.0
2023-01-01 22:30:00,-29.94,-0.0526315789473685,-0.013157894736842125,0.0,0.39394736842105327
2023-01-01 22:45:00,-29.95,-1.0,-0.25,0.0125,7.4875
2023-01-01 23:00:00,184.69,1.0,0.2375,0.25,43.863875
2023-01-01 23:15:00,-29.94,0.0,0.0,0.0,-0.0
2023-01-01 23:30:00,-29.96,-0.0526315789473685,-0.013157894736842125,0.0,0.39421052631579007
2023-01-01 23:45:00,-29.98,-1.0,-0.25,0.0125,7.495
2023-12-25 00:00:00,12.42,1.0,0.2375,0.25,2.94975
2023-12-25 00:15:00,-27.1,0.0,0.0,0.0,-0.0
2023-12-25 00:30:00,-42.44,-1.0,-0.25,0.0,10.61
2023-12-25 00:45:00,-39.95,-1.0,-0.25,0.2375,9.9875
2023-12-25 01:00:00,14.0,1.0,0.2375,0.475,3.3249999999999997
2023-12-25 01:15:00,-29.4,0.0,0.0,0.225,-0.0
2023-12-25 01:30:00,-38.7,-1.0,-0.25,0.225,9.675
2023-12-25 01:45:00,-44.93,-1.0,-0.25,0.4625,11.2325
2023-12-25 02:00:00,-6.69,0.0,0.0,0.7,-0.0
2023-12-25 02:15:00,-31.3,0.0,0.0,0.7,-0.0
2023-12-25 02:30:00,-34.3,0.0,0.0,0.7,-0.0
2023-12-25 02:45:00,-36.4,-1.0,-0.25,0.7,9.1
2023-12-25 03:00:00,-11.91,0.0,0.0,0.9375,-0.0
2023-12-25 03:15:00,-34.3,0.0,0.0,0.9375,-0.0
2023-12-25 03:30:00,-36.3,-1.0,-0.25,0.9375,9.075
2023-12-25 03:45:00,-32.3,0.0,0.0,1.175,-0.0
2023-12-25 04:00:00,-27.3,0.0,0.0,1.175,-0.0
2023-12-25 04:15:00,-30.4,0.0,0.0,1.175,-0.0
2023-12-25 04:30:00,-33.1,0.0,0.0,1.175,-0.0
2023-12-25 04:45:00,-26.2,0.0,0.0,1.175,-0.0
2023-12-25 05:00:00,-35.8,-1.0,-0.25,1.175,8.95
2023-12-25 05:15:00,-34.9,0.0,0.0,1.4125,-0.0
2023-12-25 05:30:00,-24.9,0.0,0.0,1.4125,-0.0
2023-12-25 05:45:00,-19.22,0.0,0.0,1.4125,-0.0
2023-12-25 06:00:00,-35.4,-0.473684210526315,-0.11842105263157875,1.4125,4.192105263157887
2023-12-25 06:15:00,-39.9,-1.0,-0.25,1.525,9.975
2023-12-25 06:30:00,-21.67,0.0,0.0,1.7625,-0.0
2023-12-25 06:45:00,-9.95,0.0,0.0,1.7625,-0.0
2023-12-25 07:00:00,-46.63,-1.0,-0.25,1.7625,11.6575
2023-12-25 07:15:00,-29.9,0.0,0.0,2.0,-0.0
2023-12-25 07:30:00,-9.92,0.0,0.0,2.0,-0.0
2023-12-25 07:45:00,10.06,1.0,0.2375,2.0,2.38925
2023-12-25 08:00:00,-40.4,-1.0,-0.25,1.75,10.1
2023-12-25 08:15:00,-13.75,0.0,0.0,1.9875,-0.0
2023-12-25 08:30:00,-2.47,0.0,0.0,1.9875,-0.0
2023-12-25 08:45:00,5.03,1.0,0.2375,1.9875,1.194625
2023-12-25 09:00:00,-17.3,0.0,0.0,1.7375,-0.0
2023-12-25 09:15:00,-24.54,-1.0,-0.25,1.7375,6.135
2023-12-25 09:30:00,-4.96,0.0,0.0,1.975,-0.0
2023-12-25 09:45:00,0.0,0.0,0.0,1.975,0.0
2023-12-25 10:00:00,-4.99,0.0,0.0,1.975,-0.0
2023-12-25 10:15:00,-4.99,0.0,0.0,1.975,-0.0
2023-12-25 10:30:00,-9.5,0.0,0.0,1.975,-0.0
2023-12-25 10:45:00,-14.93,0.0,0.0,1.975,-0.0
2023-12-25 11:00:00,-22.41,-0.105263157894736,-0.026315789473684,1.975,0.5897368421052585
2023-12-25 11:15:00,0.04,1.0,0.2375,2.0,0.0095
2023-12-25 11:30:00,0.04,1.0,0.2375,1.75,0.0095
2023-12-25 11:45:00,3.43,1.0,0.2375,1.5,0.814625
2023-12-25 12:00:00,0.04,1.0,0.2375,1.25,0.0095
2023-12-25 12:15:00,0.02,1.0,0.2375,1.0,0.00475
2023-12-25 12:30:00,-0.5,-1.0,-0.25,0.75,0.125
2023-12-25 12:45:00,-15.85,-1.0,-0.25,0.9875,3.9625
2023-12-25 13:00:00,4.8,1.0,0.2375,1.225,1.14
2023-12-25 13:15:00,-4.62,-1.0,-0.25,0.975,1.155
2023-12-25 13:30:00,-4.99,-1.0,-0.25,1.2125,1.2475
2023-12-25 13:45:00,0.01,0.600000000000001,0.14250000000000024,1.45,0.0014250000000000024
2023-12-25 14:00:00,-10.0,-1.0,-0.25,1.3,2.5
2023-12-25 14:15:00,-2.48,-1.0,-0.25,1.5375,0.62
2023-12-25 14:30:00,5.01,1.0,0.2375,1.775,1.1898749999999998
2023-12-25 14:45:00,-4.92,-1.0,-0.25,1.525,1.23
2023-12-25 15:00:00,-39.9,-1.0,-0.25,1.7625,9.975
2023-12-25 15:15:00,0.02,0.95,0.225625,2.0,0.0045125
2023-12-25 15:30:00,-2.45,-1.0,-0.25,1.7625,0.6125
2023-12-25 15:45:00,10.07,0.95,0.225625,2.0,2.27204375
2023-12-25 16:00:00,-0.05,-1.0,-0.25,1.7625,0.0125
2023-12-25 16:15:00,15.02,0.0,0.0,2.0,0.0
2023-12-25 16:30:00,25.01,0.0,0.0,2.0,0.0
2023-12-25 16:45:00,32.02,1.0,0.2375,2.0,7.60475
2023-12-25 17:00:00,14.51,-1.0,-0.25,1.75,-3.6275
2023-12-25 17:15:00,25.0,-0.0526315789473681,-0.013157894736842025,1.9875,-0.3289473684210506
2023-12-25 17:30:00,32.52,0.0,0.0,2.0,0.0
2023-12-25 17:45:00,40.02,1.0,0.2375,2.0,9.50475
2023-12-25 18:00:00,30.08,0.0,0.0,1.75,0.0
2023-12-25 18:15:00,32.58,1.0,0.2375,1.75,7.737749999999999
2023-12-25 18:30:00,32.59,1.0,0.2375,1.5,7.740125000000001
2023-12-25 18:45:00,41.99,1.0,0.2375,1.25,9.972625
2023-12-25 19:00:00,37.59,1.0,0.2375,1.0,8.927625
2023-12-25 19:15:00,35.08,1.0,0.2375,0.75,8.331499999999998
2023-12-25 19:30:00,30.09,0.0,0.0,0.5,0.0
2023-12-25 19:45:00,34.96,1.0,0.2375,0.5,8.302999999999999
2023-12-25 20:00:00,35.1,1.0,0.2375,0.25,8.33625
2023-12-25 20:15:00,30.09,0.0,0.0,0.0,0.0
2023-12-25 20:30:00,22.59,-1.0,-0.25,0.0,-5.6475
2023-12-25 20:45:00,21.41,-1.0,-0.25,0.2375,-5.3525
2023-12-25 21:00:00,30.02,1.0,0.2375,0.475,7.12975
2023-12-25 21:15:00,25.04,0.9,0.21375,0.225,5.3523
2023-12-25 21:30:00,17.52,-1.0,-0.25,0.0,-4.38
2023-12-25 21:45:00,10.04,-1.0,-0.25,0.2375,-2.51
2023-12-25 22:00:00,27.58,1.0,0.2375,0.475,6.550249999999999
2023-12-25 22:15:00,20.06,0.9,0.21375,0.225,4.287825
2023-12-25 22:30:00,12.56,-1.0,-0.25,0.0,-3.14
2023-12-25 22:45:00,5.04,-1.0,-0.25,0.2375,-1.26
2023-12-25 23:00:00,32.77,1.0,0.2375,0.475,7.782875000000001
2023-12-25 23:15:00,15.08,0.9,0.21375,0.225,3.22335
2023-12-25 23:30:00,5.07,-1.0,-0.25,0.0,-1.2675
2023-12-25 23:45:00,-4.93,-1.0,-0.25,0.2375,1.2325
2023-12-26 00:00:00,20.65,1.0,0.2375,0.475,4.904374999999999
2023-12-26 00:15:00,10.08,0.9,0.21375,0.225,2.1546
2023-12-26 00:30:00,0.07,-1.0,-0.25,0.0,-0.0175
2023-12-26 00:45:00,-9.94,-1.0,-0.25,0.2375,2.485
2023-12-26 01:00:00,23.08,1.0,0.2375,0.475,5.4815
2023-12-26 01:15:00,2.59,0.9,0.21375,0.225,0.5536125
2023-12-26 01:30:00,-7.42,-1.0,-0.25,0.0,1.855
2023-12-26 01:45:00,-17.43,-1.0,-0.25,0.2375,4.3575
2023-12-26 02:00:00,16.33,1.0,0.2375,0.475,3.8783749999999992
2023-12-26 02:15:00,-4.91,0.0,0.0,0.225,-0.0
2023-12-26 02:30:00,-12.41,-1.0,-0.25,0.225,3.1025
2023-12-26 02:45:00,-17.41,-1.0,-0.25,0.4625,4.3525
2023-12-26 03:00:00,29.23,1.0,0.2375,0.7,6.942125
2023-12-26 03:15:00,-4.91,-0.63157894736842,-0.157894736842105,0.45,0.7752631578947355
2023-12-26 03:30:00,-19.91,-1.0,-0.25,0.6,4.9775
2023-12-26 03:45:00,-22.41,-1.0,-0.25,0.8375,5.6025
2023-12-26 04:00:00,37.7,1.0,0.2375,1.075,8.95375
2023-12-26 04:15:00,-14.92,-1.0,-0.25,0.825,3.73
2023-12-26 04:30:00,-14.92,-1.0,-0.25,1.0625,3.73
2023-12-26 04:45:00,-19.92,-1.0,-0.25,1.3,4.98
2023-12-26 05:00:00,36.6,1.0,0.2375,1.5375,8.6925
2023-12-26 05:15:00,-14.91,-1.0,-0.25,1.2875,3.7275
2023-12-26 05:30:00,-19.9,-1.0,-0.25,1.525,4.975
2023-12-26 05:45:00,-19.91,-1.0,-0.25,1.7625,4.9775
2023-12-26 06:00:00,12.4,1.0,0.2375,2.0,2.945
2023-12-26 06:15:00,-27.4,-1.0,-0.25,1.75,6.85
2023-12-26 06:30:00,-0.77,-0.0526315789473681,-0.013157894736842025,1.9875,0.01013157894736836
2023-12-26 06:45:00,5.08,1.0,0.2375,2.0,1.2065
2023-12-26 07:00:00,0.4,0.850000000000001,0.20187500000000022,1.75,0.0807500000000001
2023-12-26 07:15:00,0.0,-1.0,-0.25,1.5375,-0.0
2023-12-26 07:30:00,6.0,1.0,0.2375,1.775,1.4249999999999998
2023-12-26 07:45:00,21.36,1.0,0.2375,1.525,5.0729999999999995
2023-12-26 08:00:00,0.01,-1.0,-0.25,1.275,-0.0025
2023-12-26 08:15:00,5.03,1.0,0.2375,1.5125,1.194625
2023-12-26 08:30:00,5.04,1.0,0.2375,1.2625,1.1969999999999998
2023-12-26 08:45:00,5.06,1.0,0.2375,1.0125,1.2017499999999999
2023-12-26 09:00:00,12.54,1.0,0.2375,0.7625,2.9782499999999996
2023-12-26 09:15:00,5.05,1.0,0.2375,0.5125,1.1993749999999999
2023-12-26 09:30:00,-4.91,-1.0,-0.25,0.2625,1.2275
2023-12-26 09:45:00,0.6,1.0,0.2375,0.5,0.1425
2023-12-26 10:00:00,5.08,1.0,0.2375,0.25,1.2065
2023-12-26 10:15:00,0.09,0.0,0.0,0.0,0.0
2023-12-26 10:30:00,-2.43,-1.0,-0.25,0.0,0.6075
2023-12-26 10:45:00,-2.45,-1.0,-0.25,0.2375,0.6125
2023-12-26 11:00:00,0.07,1.0,0.2375,0.475,0.016625
2023-12-26 11:15:00,-2.43,-1.0,-0.25,0.225,0.6075
2023-12-26 11:30:00,-2.42,0.0,0.0,0.4625,-0.0
2023-12-26 11:45:00,-2.42,-0.578947368421052,-0.144736842105263,0.4625,0.35026315789473644
2023-12-26 12:00:00,0.07,1.0,0.2375,0.6,0.016625
2023-12-26 12:15:00,-2.45,-1.0,-0.25,0.35,0.6125
2023-12-26 12:30:00,-2.47,-1.0,-0.25,0.5875,0.6175
2023-12-26 12:45:00,-2.48,-1.0,-0.25,0.825,0.62
2023-12-26 13:00:00,-4.94,-1.0,-0.25,1.0625,1.235
2023-12-26 13:15:00,-4.97,-1.0,-0.25,1.3,1.2425
2023-12-26 13:30:00,-2.49,-1.0,-0.25,1.5375,0.6225
2023-12-26 13:45:00,5.02,1.0,0.2375,1.775,1.1922499999999998
2023-12-26 14:00:00,-14.93,-1.0,-0.25,1.525,3.7325
2023-12-26 14:15:00,-4.94,-1.0,-0.25,1.7625,1.235
2023-12-26 14:30:00,5.05,0.9,0.21375,2.0,1.0794375
2023-12-26 14:45:00,17.57,1.0,0.2375,1.775,4.1728749999999994
2023-12-26 15:00:00,-22.44,-1.0,-0.25,1.525,5.61
2023-12-26 15:15:00,0.08,-1.0,-0.25,1.7625,-0.02
2023-12-26 15:30:00,20.06,0.0,0.0,2.0,0.0
2023-12-26 15:45:00,35.05,0.95,0.225625,2.0,7.908156249999999
2023-12-26 16:00:00,0.08,-1.0,-0.25,1.7625,-0.02
2023-12-26 16:15:00,36.0,0.0,0.0,2.0,0.0
2023-12-26 16:30:00,63.3,1.0,0.2375,2.0,15.03375
2023-12-26 16:45:00,78.56,1.0,0.2375,1.75,18.658
2023-12-26 17:00:00,15.07,-1.0,-0.25,1.5,-3.7675
2023-12-26 17:15:00,44.0,1.0,0.2375,1.7375,10.45
2023-12-26 17:30:00,73.51,1.0,0.2375,1.4875,17.458625
2023-12-26 17:45:00,73.6,1.0,0.2375,1.2375,17.479999999999997
2023-12-26 18:00:00,30.09,-1.0,-0.25,0.9875,-7.5225
2023-12-26 18:15:00,36.0,-0.473684210526316,-0.118421052631579,1.225,-4.263157894736844
2023-12-26 18:30:00,62.6,1.0,0.2375,1.3375,14.8675
2023-12-26 18:45:00,78.76,1.0,0.2375,1.0875,18.7055
2023-12-26 19:00:00,35.07,-1.0,-0.25,0.8375,-8.7675
2023-12-26 19:15:00,53.11,1.0,0.2375,1.075,12.613624999999999
2023-12-26 19:30:00,81.4,1.0,0.2375,0.825,19.3325
2023-12-26 19:45:00,37.58,0.0,0.0,0.575,0.0
2023-12-26 20:00:00,75.6,1.0,0.2375,0.575,17.955
2023-12-26 20:15:00,64.5,1.0,0.2375,0.325,15.31875
2023-12-26 20:30:00,35.09,-1.0,-0.25,0.0750000000000001,-8.7725
2023-12-26 20:45:00,32.58,-1.0,-0.25,0.3125,-8.145
2023-12-26 21:00:00,78.6,1.0,0.2375,0.55,18.667499999999997
2023-12-26 21:15:00,68.17,1.0,0.2375,0.3,16.190375
2023-12-26 21:30:00,30.1,-1.0,-0.25,0.05,-7.525
2023-12-26 21:45:00,30.1,-1.0,-0.25,0.2875,-7.525
2023-12-26 22:00:00,73.6,1.0,0.2375,0.525,17.479999999999997
2023-12-26 22:15:00,75.55,1.0,0.2375,0.275,17.943125
2023-12-26 22:30:00,30.09,-1.0,-0.25,0.025,-7.5225
2023-12-26 22:45:00,27.57,-1.0,-0.25,0.2625,-6.8925
2023-12-26 23:00:00,84.92,1.0,0.2375,0.5,20.168499999999998
2023-12-26 23:15:00,59.53,1.0,0.2375,0.25,14.138375
2023-12-26 23:30:00,27.59,-0.0526315789473685,-0.013157894736842125,0.0,-0.36302631578947425
2023-12-26 23:45:00,25.08,-1.0,-0.25,0.0125,-6.27
2023-12-27 00:00:00,62.08,1.0,0.2375,0.25,14.744
2023-12-27 00:15:00,25.08,-1.0,-0.25,0.0,-6.27
2023-12-27 00:30:00,22.57,-1.0,-0.25,0.2375,-5.6425
2023-12-27 00:45:00,22.56,-1.0,-0.25,0.475,-5.64
2023-12-27 01:00:00,62.01,1.0,0.2375,0.7125,14.727374999999999
2023-12-27 01:15:00,22.59,-1.0,-0.25,0.4625,-5.6475
2023-12-27 01:30:00,22.58,-1.0,-0.25,0.7,-5.645
2023-12-27 01:45:00,25.09,-1.0,-0.25,0.9375,-6.2725
2023-12-27 02:00:00,51.75,1.0,0.2375,1.175,12.290624999999999
2023-12-27 02:15:00,20.09,-1.0,-0.25,0.925,-5.0225
2023-12-27 02:30:00,25.09,-1.0,-0.25,1.1625,-6.2725
2023-12-27 02:45:00,30.09,0.400000000000001,0.09500000000000024,1.4,2.8585500000000073
2023-12-27 03:00:00,15.1,-1.0,-0.25,1.3,-3.775
2023-12-27 03:15:00,22.59,-1.0,-0.25,1.5375,-5.6475
2023-12-27 03:30:00,30.09,0.0,0.0,1.775,0.0
2023-12-27 03:45:00,58.57,1.0,0.2375,1.775,13.910375
2023-12-27 04:00:00,17.55,-1.0,-0.25,1.525,-4.3875
2023-12-27 04:15:00,25.05,-1.0,-0.25,1.7625,-6.2625
2023-12-27 04:30:00,32.55,0.9,0.21375,2.0,6.957562499999999
2023-12-27 04:45:00,46.57,1.0,0.2375,1.775,11.060374999999999
2023-12-27 05:00:00,-2.48,-1.0,-0.25,1.525,0.62
2023-12-27 05:15:00,7.58,-1.0,-0.25,1.7625,-1.895
2023-12-27 05:30:00,37.6,0.0,0.0,2.0,0.0
2023-12-27 05:45:00,132.46,1.0,0.2375,2.0,31.45925
2023-12-27 06:00:00,17.56,-1.0,-0.25,1.75,-4.39
2023-12-27 06:15:00,35.09,-0.0526315789473681,-0.013157894736842025,1.9875,-0.4617105263157867
2023-12-27 06:30:00,54.58,0.9,0.21375,2.0,11.666475
2023-12-27 06:45:00,132.41,1.0,0.2375,1.775,31.447374999999997
2023-12-27 07:00:00,36.07,-1.0,-0.25,1.525,-9.0175
2023-12-27 07:15:00,47.59,-1.0,-0.25,1.7625,-11.8975
2023-12-27 07:30:00,127.41,1.0,0.2375,2.0,30.259874999999997
2023-12-27 07:45:00,144.94,1.0,0.2375,1.75,34.423249999999996
2023-12-27 08:00:00,60.08,0.0,0.0,1.5,0.0
2023-12-27 08:15:00,65.09,0.9,0.21375,1.5,13.9129875
2023-12-27 08:30:00,99.79,1.0,0.2375,1.275,23.700125
2023-12-27 08:45:00,129.91,1.0,0.2375,1.025,30.853624999999997
2023-12-27 09:00:00,110.82,1.0,0.2375,0.775,26.319749999999996
2023-12-27 09:15:00,65.09,0.0,0.0,0.525,0.0
2023-12-27 09:30:00,57.59,-1.0,-0.25,0.525,-14.3975
2023-12-27 09:45:00,122.41,1.0,0.2375,0.7625,29.072374999999997
2023-12-27 10:00:00,129.91,1.0,0.2375,0.5125,30.853624999999997
2023-12-27 10:15:00,106.92,1.0,0.2375,0.2625,25.3935
2023-12-27 10:30:00,57.59,-1.0,-0.25,0.0125,-14.3975
2023-12-27 10:45:00,60.09,0.0,0.0,0.25,0.0
2023-12-27 11:00:00,105.21,1.0,0.2375,0.25,24.987374999999997
2023-12-27 11:15:00,62.6,0.0,0.0,0.0,0.0
2023-12-27 11:30:00,50.1,-1.0,-0.25,0.0,-12.525
2023-12-27 11:45:00,37.6,-1.0,-0.25,0.2375,-9.4
2023-12-27 12:00:00,65.09,1.0,0.2375,0.475,15.458875
2023-12-27 12:15:00,55.09,-0.736842105263157,-0.18421052631578924,0.225,-10.14815789473683
2023-12-27 12:30:00,42.59,-1.0,-0.25,0.4,-10.6475
2023-12-27 12:45:00,88.76,1.0,0.2375,0.6375,21.0805
2023-12-27 13:00:00,113.33,1.0,0.2375,0.3875,26.915875
2023-12-27 13:15:00,45.08,-1.0,-0.25,0.1375,-11.27
2023-12-27 13:30:00,45.06,-1.0,-0.25,0.375,-11.265
2023-12-27 13:45:00,47.58,-1.0,-0.25,0.6125,-11.895
2023-12-27 14:00:00,104.91,1.0,0.2375,0.85,24.916124999999997
2023-12-27 14:15:00,42.6,-1.0,-0.25,0.6,-10.65
2023-12-27 14:30:00,47.6,-1.0,-0.25,0.8375,-11.9
2023-12-27 14:45:00,55.75,0.0,0.0,1.075,0.0
2023-12-27 15:00:00,95.9,1.0,0.2375,1.075,22.77625
2023-12-27 15:15:00,42.59,-1.0,-0.25,0.825,-10.6475
2023-12-27 15:30:00,52.59,-1.0,-0.25,1.0625,-13.1475
2023-12-27 15:45:00,60.09,0.0,0.0,1.3,0.0
2023-12-27 16:00:00,109.91,1.0,0.2375,1.3,26.103624999999997
2023-12-27 16:15:00,52.59,-1.0,-0.25,1.05,-13.1475
2023-12-27 16:30:00,52.6,-1.0,-0.25,1.2875,-13.15
2023-12-27 16:45:00,84.97,1.0,0.2375,1.525,20.180374999999998
2023-12-27 17:00:00,119.9,1.0,0.2375,1.275,28.47625
2023-12-27 17:15:00,55.09,-1.0,-0.25,1.025,-13.7725
2023-12-27 17:30:00,60.82,0.0,0.0,1.2625,0.0
2023-12-27 17:45:00,114.9,1.0,0.2375,1.2625,27.28875
2023-12-27 18:00:00,122.41,1.0,0.2375,1.0125,29.072374999999997
2023-12-27 18:15:00,62.66,1.0,0.2375,0.7625,14.881749999999998
2023-12-27 18:30:00,114.9,1.0,0.2375,0.5125,27.28875
2023-12-27 18:45:00,45.1,-1.0,-0.25,0.2625,-11.275
2023-12-27 19:00:00,124.92,1.0,0.2375,0.5,29.668499999999998
2023-12-27 19:15:00,80.53,1.0,0.2375,0.25,19.125875
2023-12-27 19:30:00,45.09,-0.263157894736842,-0.0657894736842105,0.0,-2.9664473684210515
2023-12-27 19:45:00,32.57,-1.0,-0.25,0.0625000000000001,-8.1425
2023-12-27 20:00:00,142.43,1.0,0.2375,0.3,33.827125
2023-12-27 20:15:00,47.6,0.0,0.0,0.05,0.0
2023-12-27 20:30:00,35.04,-1.0,-0.25,0.05,-8.76
2023-12-27 20:45:00,20.01,-1.0,-0.25,0.2875,-5.0025
2023-12-27 21:00:00,112.43,1.0,0.2375,0.525,26.702125
2023-12-27 21:15:00,75.17,1.0,0.2375,0.275,17.852875
2023-12-27 21:30:00,25.08,-1.0,-0.25,0.025,-6.27
2023-12-27 21:45:00,12.56,-1.0,-0.25,0.2625,-3.14
2023-12-27 22:00:00,104.99,1.0,0.2375,0.5,24.935125
